MONATE_SEIT_EINFUEHRUNG_PROGRAMM_KOHORTE,KOHORTE,KOHORTENGROESSE,KOHORTENGROESSE_KUMULIERT,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_UNTER_20,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_20-29,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_30-39,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_40-49,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_50-59,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_60-69,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_70-79,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_80_ODER_AELTER,MONAT,ERSTER_MONAT_KOHORTE_FG,MONATE_SEIT_EXISTENZ_KOHORTE,IDENTIFIZIERTE_KUNDEN,RETENTIONRATE,ANZ_BONS,ABVERKAUF,UMSATZ,RABATT,RABATT_PROZENTUAL_VON_UMSATZ,EINGELOESTE_COUPONS
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202107,0,7,5118.518500,33.914100,16481.481500,375072.26296296300,511619.111111111100,-9575.03533333300,-1.87151635400,8918.518500
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202108,0,8,4385.185200,29.055200,12951.851900,285878.34444444400,395378.925925925900,-6157.83414814800,-1.55745128100,6644.444400
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202109,0,9,4562.963000,30.233100,14129.629600,316220.52222222200,423248.925925925900,-5578.75251851900,-1.31807836400,6059.259300
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202110,0,10,4577.777800,30.331300,14525.925900,340198.73333333300,451403.666666666700,-6252.29311111100,-1.38507805200,5896.296300
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202111,0,11,4614.814800,30.576700,14151.851900,327126.28148148100,459002.259259259300,-6093.69177777800,-1.32759516000,6129.629600
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202112,0,12,4481.481500,29.693300,14092.592600,319493.00740740700,473745.444444444400,-7090.61911111100,-1.49671499600,7192.592600
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202201,0,13,4218.518500,27.950900,12948.148100,290371.44814814800,413830.925925925900,-7248.85366666700,-1.75164619500,7555.555600
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202202,0,14,4025.925900,26.674800,12162.963000,269028.78148148100,393186.333333333300,-5172.27351851900,-1.31547642400,5255.555600
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202203,0,15,4044.444400,26.797500,13303.703700,290226.00740740700,423329.555555555600,-4660.21488888900,-1.10084798700,4807.407400
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202204,0,16,3977.777800,26.355800,13044.444400,292598.04074074100,451972.851851851900,-5349.28133333300,-1.18354040800,5070.370400
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202205,0,17,3633.333300,24.073600,11725.925900,247886.42222222200,389669.000000000000,-5076.32877777800,-1.30272841300,4977.777800
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202206,0,18,3570.370400,23.656400,11229.629600,246151.45555555600,375928.518518518500,-5239.38274074100,-1.39371781700,3840.740700
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202207,0,19,3633.333300,24.073600,11229.629600,245101.44444444400,374434.666666666700,-5834.07229629600,-1.55810153700,4240.740700
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202208,0,20,3533.333300,23.411000,11000.000000,228014.22592592600,359324.074074074100,-5785.99622222200,-1.61024452300,4833.333300
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202209,0,21,3666.666700,24.294500,11140.740700,240026.34074074100,378903.592592592600,-3874.10322222200,-1.02245090800,3870.370400
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202210,0,22,3633.333300,24.073600,11522.222200,253302.47777777800,408895.666666666700,-5616.03092592600,-1.37346305800,4733.333300
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202211,0,23,3440.740700,22.797500,10674.074100,229261.48148148100,379650.814814814800,-5618.09014814800,-1.47980458100,5611.111100
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202212,0,24,3551.851900,23.533700,11388.888900,238743.50370370400,413642.592592592600,-5929.24044444400,-1.43342115900,4803.703700
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202301,0,25,3555.555600,23.558300,11192.592600,232633.06666666700,386197.740740740700,-5895.35729629600,-1.52651263200,6018.518500
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202302,0,26,3503.703700,23.214700,10811.111100,234824.96296296300,392433.925925925900,-6210.98433333300,-1.58268282200,6066.666700
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202303,0,27,3888.888900,25.766900,13285.185200,275117.27407407400,484410.407407407400,-7708.88855555600,-1.59139614600,6907.407400
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202102,1,1,11525.925900,100.000000,22670.370400,530148.62962963000,726740.851851851900,-23807.35185185200,-3.27590664400,11481.481500
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202103,0,2,7055.555600,61.214700,24840.740700,558833.80740740700,765016.222222222200,-13651.15037037000,-1.78442626100,16377.777800
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202104,0,3,6259.259300,54.305900,20822.222200,491017.83703703700,695080.000000000000,-13537.72222222200,-1.94764951100,15018.518500
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202105,0,4,5122.222200,44.440900,15840.740700,371534.78518518500,515276.629629629600,-9891.17340740700,-1.91958510000,10011.111100
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202106,0,5,4562.963000,39.588700,14607.407400,332967.56296296300,465599.777777777800,-7777.15655555600,-1.67035229100,7951.851900
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202107,0,6,4129.629600,35.829000,13011.111100,293676.71851851900,398810.111111111100,-6183.54040740700,-1.55049740100,6496.296300
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202108,0,7,3481.481500,30.205700,9655.555600,217715.85185185200,299609.296296296300,-4789.76392592600,-1.59866999600,4840.740700
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202109,0,8,3414.814800,29.627200,10292.592600,239638.64074074100,320970.000000000000,-4165.14814814800,-1.29767521800,4451.851900
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202110,0,9,3407.407400,29.563000,10851.851900,258665.01851851900,357792.259259259300,-5382.20555555600,-1.50428228000,5129.629600
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202111,0,10,3329.629600,28.888200,10011.111100,246876.99629629600,343508.111111111100,-4527.94840740700,-1.31814890600,4411.111100
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202112,0,11,3362.963000,29.177400,10185.185200,238235.36666666700,363400.407407407400,-5912.70322222200,-1.62704914500,5396.296300
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202201,0,12,2977.777800,25.835500,8566.666700,204733.74814814800,300486.111111111100,-4406.38003703700,-1.46641720700,5318.518500
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202202,0,13,2985.185200,25.899700,8740.740700,197009.79629629600,292588.296296296300,-4137.22540740700,-1.41400919300,4137.037000
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202203,0,14,3122.222200,27.088700,9807.407400,216598.24814814800,327476.777777777800,-3492.62340740700,-1.06652552000,3607.407400
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202204,0,15,2985.185200,25.899700,9270.370400,206880.33703703700,327792.481481481500,-3907.12648148100,-1.19195122000,3574.074100
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202205,0,16,2633.333300,22.847000,7925.925900,168978.97777777800,268803.444444444400,-3602.97618518500,-1.34037575000,3492.592600
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202206,0,17,2759.259300,23.939600,7922.222200,176123.52222222200,283139.074074074100,-4074.69311111100,-1.43911366700,3040.740700
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202207,0,18,2581.481500,22.397200,7559.259300,160951.92962963000,254796.814814814800,-3828.67148148100,-1.50263710500,2881.481500
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202208,0,19,2507.407400,21.754500,7444.444400,149961.31111111100,242083.148148148100,-4005.45659259300,-1.65457886000,3114.814800
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202209,0,20,2655.555600,23.039800,8070.370400,171903.13333333300,281426.518518518500,-3021.50070370400,-1.07363752300,3022.222200
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202210,0,21,2755.555600,23.907500,8248.148100,180464.41111111100,298755.777777777800,-4058.77607407400,-1.35855985900,3448.148100
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202211,0,22,2596.296300,22.525700,7729.629600,161355.26666666700,280292.666666666700,-3571.85370370400,-1.27433005900,3548.148100
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202212,0,23,2755.555600,23.907500,8285.185200,178108.82592592600,319891.074074074100,-5114.74281481500,-1.59890138500,3792.592600
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202301,0,24,2725.925900,23.650400,8559.259300,174342.76296296300,293407.296296296300,-4617.20459259300,-1.57365023000,4670.370400
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202302,0,25,2692.592600,23.361200,8114.814800,170434.96666666700,287473.000000000000,-4396.48603703700,-1.52935616100,4429.629600
36,202102,11525.925900,676474.074100,0.005654477498,1.39521591,3.529411765,3.857189613,2.879269488,2.547982227,1.289408167,0.3463419006,202303,0,26,2829.629600,24.550100,9548.148100,188115.96666666700,335410.148148148100,-5471.43048148100,-1.63126563500,5011.111100
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202103,1,1,16766.666700,100.000000,34288.888900,758652.32962963000,1105782.740740740700,-36104.71214814800,-3.26508190200,18766.666700
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202104,0,2,10011.111100,59.708400,34029.629600,754758.25925925900,1102391.148148148100,-22207.56822222200,-2.01449079700,22025.925900
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202105,0,3,8203.703700,48.928700,25100.000000,569441.01851851900,803816.851851851900,-16653.69937037000,-2.07182759800,16614.814800
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202106,0,4,7166.666700,42.743500,22618.518500,490342.48148148100,687042.037037037000,-17092.21037037000,-2.48779688100,17118.518500
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202107,0,5,6625.925900,39.518400,20344.444400,447898.85925925900,617841.074074074100,-14354.68655555600,-2.32336229500,14022.222200
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202108,0,6,5522.222200,32.935700,15462.963000,338019.57037037000,473626.740740740700,-7415.20977777800,-1.56562312500,7511.111100
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202109,0,7,5307.407400,31.654500,16251.851900,366151.39629629600,492348.296296296300,-6948.77477777800,-1.41135347300,7566.666700
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202110,0,8,5377.777800,32.074200,16077.777800,363859.01481481500,501223.629629629600,-7122.44507407400,-1.42101143100,7133.333300
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202111,0,9,5262.963000,31.389400,15881.481500,361367.87037037000,523336.592592592600,-6904.12303703700,-1.31925096300,7040.740700
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202112,0,10,5311.111100,31.676600,16770.370400,361079.27407407400,559296.740740740700,-8794.23877777800,-1.57237440100,8948.148100
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202201,0,11,4762.963000,28.407300,14437.037000,314851.89629629600,469628.888888888900,-6604.47466666700,-1.40631780200,8255.555600
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202202,0,12,4600.000000,27.435400,13688.888900,291141.18888888900,432499.074074074100,-5420.62959259300,-1.25332744500,5633.333300
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202203,0,13,4762.963000,28.407300,15151.851900,334200.73703703700,519304.666666666700,-5186.80418518500,-0.99879791500,5359.259300
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202204,0,14,4518.518500,26.949400,14096.296300,299057.31481481500,479009.222222222200,-6189.99403703700,-1.29224944900,5466.666700
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202205,0,15,4374.074100,26.087900,12981.481500,277448.29259259300,448655.148148148100,-6264.81744444400,-1.39635474400,5788.888900
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202206,0,16,4111.111100,24.519500,12366.666700,267242.10370370400,424782.148148148100,-5415.52603703700,-1.27489492200,4396.296300
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202207,0,17,4051.851900,24.166100,12129.629600,257042.81111111100,405737.518518518500,-6274.34096296300,-1.54640393800,4562.963000
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202208,0,18,4066.666700,24.254500,11677.777800,243041.86296296300,391518.074074074100,-6331.85607407400,-1.61725766800,5237.037000
37,202103,16766.666700,693240.740700,0.006219925248,1.454370597,3.617396547,3.937401113,2.940512296,2.610488907,1.325903355,0.3584907539,202209,0,19,4233.333300,25.248500,12070.370400,258008.74074074100,418890.555555555600,-4626.17074074100,-1.10438649900,4414.814800
